video_id,author,description,likes,comments,shares,plays,hashtags,music,create_time,video_url
7501492763989380385,aura_displays,Don’t let the intern see this even 😂😂 #tech #techgadgets #newtech #monitor #wfh #coolfinds #coolgadgets #tech #amazonfinds #unboxing #asmr,519700,3820,95900,15800000,"tech, techgadgets, newtech, monitor, wfh, coolfinds, coolgadgets, amazonfinds, unboxing, asmr",original sound,2025-05-07 00:23:26,https://www.tiktok.com/@aura_displays/video/7501492763989380385
7505219055159184671,mskimmccarter,"Louisiana’s Nottoway Plantation, a historic 64-room, 53,000-square-foot plantation home and resort built in 1859 by slaves, went up in flames on May 15. The cause of the fire is under investigation. plantation #plantation #weddingtiktok #nottowayplantation #fypシ #fypage ",94900,2750,692,747300,"plantation, weddingtiktok, nottowayplantation, fypシ, fypage",original sound,2025-05-17 01:23:23,https://www.tiktok.com/@mskimmccarter/video/7505219055159184671
7507760545886391595,tradecraft.farms,🤝Vince always has our back! Teamwork makes the dream work 😮‍💨#worklife #fyp #work #workplacehumor #officehumor #teamwork ,10600,314,1820,345500,"worklife, fyp, work, workplacehumor, officehumor, teamwork",original sound,2025-05-23 21:45:58,https://www.tiktok.com/@tradecraft.farms/video/7507760545886391595
7506689270703262983,pocketbuddycameras,Pocket Buddy make it to Mexico 🇲🇽,202000,1279,58800,1900000,,original sound,2025-05-21 00:28:21,https://www.tiktok.com/@pocketbuddycameras/video/7506689270703262983
7507600449122356523,nicoles.priv_,#co25🎓 #graduation ,303700,2287,8149,1000000,"co25🎓, graduation",som original,2025-05-23 11:25:42,https://www.tiktok.com/@nicoles.priv_/video/7507600449122356523
7503150008401726742,megansnowx,Big boy blueyyyyyy 🩵🩵 @Best_boyblue  #dontbullymybreed❤ #gentlegiant #bully #xl #americanbully #bestfriends #scooby  #training #xlpuppy #goodboy #dogtraining  #fy #fyp #fypシ #viral #viralvideo,85100,112,6210,377700,"dontbullymybreed❤, gentlegiant, bully, xl, americanbully, bestfriends, scooby, training, xlpuppy, goodboy, dogtraining, fy, fyp, fypシ, viral, viralvideo",original sound,2025-05-11 11:34:10,https://www.tiktok.com/@megansnowx/video/7503150008401726742
7504865516402625834,cy3095,,254600,581,30400,8100000,,original sound,2025-05-16 02:31:47,https://www.tiktok.com/@cy3095/video/7504865516402625834
7507269671972818198,fifaworldcup,🇧🇪⏰ One of the most iconic endings to a #FIFAWorldCup match!,274800,1039,2727,3400000,fifaworldcup,i was only temporary,2025-05-22 14:00:33,https://www.tiktok.com/@fifaworldcup/video/7507269671972818198
7507736570410093870,_bookofelie,"The new Fried Pickles at @SHAKE SHACK are crazy! Tried everything on their Summer Menu today, you can’t go wrong. So good.  #ShakeShackPartner   Anyone want to come with me and try this again?! LMK below! 😮‍💨😮‍💨😮‍💨👇🏽👇🏽👇🏽👇🏽",224100,3385,124400,3200000,shakeshackpartner,original sound,2025-05-23 20:12:59,https://www.tiktok.com/@_bookofelie/video/7507736570410093870
7498585497321688351,kkalieb,thank me later. #duet #duetapp #app ,494200,488,1118,18900000,"duet, duetapp, app",original sound,2025-04-30 10:14:10,https://www.tiktok.com/@kkalieb/video/7498585497321688351
7507248015728610606,hdygbmovie35,#fyp #movie #tiktok #foru,50100,41,178,553300,"fyp, movie, tiktok, foru",original sound,2025-05-22 12:36:45,https://www.tiktok.com/@hdygbmovie35/video/7507248015728610606
7506970119143230751,gabbieanna,forever🤍  #foryoupage #viral #girlsgirl #viralvideo #family #loveyou #wedding #marriage #husbandwife #fyp ,26800,71,6252,312200,"foryoupage, viral, girlsgirl, viralvideo, family, loveyou, wedding, marriage, husbandwife, fyp",Spin You Around (1/24),2025-05-21 18:38:18,https://www.tiktok.com/@gabbieanna/video/7506970119143230751
7507089503291460894,janetriagreen,"Inkblot interpretation The Rorschach test is a projective psychological test that aims to reveal insights into a person's personality and thought processes #psychology, #humanbehavior, #fyp #foryoupage #creatorsearchinsights #relationshiptips, #mindset, #bodylanguage",253800,8660,12600,4200000,"psychology, humanbehavior, fyp, foryoupage, creatorsearchinsights, relationshiptips, mindset, bodylanguage",DIM,2025-05-22 02:21:40,https://www.tiktok.com/@janetriagreen/video/7507089503291460894
7501793942174698783,iamnotsiennahi,Uhm yeah. #foryoupage #fyp ,626500,0,90100,4600000,"foryoupage, fyp",original sound,2025-05-07 19:52:25,https://www.tiktok.com/@iamnotsiennahi/video/7501793942174698783
7507050260699745582,layzgaming,best logic #minecraftmemes #minecraft ,73700,171,1016,1500000,"minecraftmemes, minecraft",Relaxed (Sped Up),2025-05-21 23:49:16,https://www.tiktok.com/@layzgaming/video/7507050260699745582
7498155143888686367,lindseythemachine,Omg 💔❤️‍🩹R.I.P Preston #okaybaby . So so sorry for your loss ,56200,1072,261,1300000,okaybaby,original sound,2025-04-28 00:31:49,https://www.tiktok.com/@lindseythemachine/video/7498155143888686367
7507704352602066222,goldenhinchen,HolyMFFAIRBALLLL,76700,694,1607,493000,,ECE Marketing Airball,2025-05-23 18:08:07,https://www.tiktok.com/@goldenhinchen/video/7507704352602066222
7501119965135703342,whowhatwear,cardi’s team is locked in #burberry #MetGala ,378200,716,4561,6100000,"burberry, metgala",original sound,2025-05-06 00:16:49,https://www.tiktok.com/@whowhatwear/video/7501119965135703342
7507749496550378795,lilbrownskinzy2,we had to sneak it in a water bottle 😂😂😂 ,144400,187,10500,540400,,Scott street,2025-05-23 21:03:04,https://www.tiktok.com/@lilbrownskinzy2/video/7507749496550378795
7507764581188635946,cbssports,True ballers 👀,62700,227,2941,711300,,original sound,2025-05-23 22:01:37,https://www.tiktok.com/@cbssports/video/7507764581188635946
7507745982554148127,reading.laney2,Book: “The Oath We Give” by: @Author Monty Jay #booktok #bookishthoughts #booktoker #bookish #theoathwegive ,235300,492,30100,1500000,"booktok, bookishthoughts, booktoker, bookish, theoathwegive",ECE Marketing Airball,2025-05-23 20:49:09,https://www.tiktok.com/@reading.laney2/video/7507745982554148127
7507321631472176430,yeskes.balle,#fyp #foryou #movieclips,21100,17,54,380900,"fyp, foryou, movieclips",original sound - yeskes.balle,2025-05-22 17:40:00,https://www.tiktok.com/@yeskes.balle/video/7507321631472176430
7507398829143084319,murdafuckingb,,168900,977,6282,619000,,original sound,2025-05-22 22:21:52,https://www.tiktok.com/@murdafuckingb/video/7507398829143084319
7501419708915174687,reaganssmithh,,417900,388,12700,3200000,,original sound,2025-05-06 19:40:12,https://www.tiktok.com/@reaganssmithh/video/7501419708915174687
7505181513089076511,lindseyxworth,I can’t believe I caught this on camera🥹 HOW STUNNING IS THAT FRAME🐚🌴🐬 #fyp #beach ,261000,1019,1580,2900000,"fyp, beach",original sound,2025-05-16 22:57:33,https://www.tiktok.com/@lindseyxworth/video/7505181513089076511
7507247466346155310,kellibrigallagher,"Different hair color, eye color and complexions… does her makeup routine work on me??? I’ll let y’all decide! #arikytsya #bopmakeup ",139700,313,317,1100000,"arikytsya, bopmakeup",Mr. Clean,2025-05-22 12:34:39,https://www.tiktok.com/@kellibrigallagher/video/7507247466346155310
7507279009768656136,gemytligt,Пиздоосэээ дожили снимаю тиктоки в свой же день народження  #fypシ #рек #лжефразы #аскет #opelmeriva ,291500,1243,98300,1900000,"fypシ, рек, лжефразы, аскет, opelmeriva",оригинальный звук,2025-05-22 14:36:48,https://www.tiktok.com/@gemytligt/video/7507279009768656136
7507657148252441864,endy_marfa,Я больше никогда не буду шутить #грустныецитаты #марфа #карбюратор #пеббл #чокобой ,123800,2239,18000,1100000,"грустныецитаты, марфа, карбюратор, пеббл, чокобой",original sound,2025-05-23 15:04:11,https://www.tiktok.com/@endy_marfa/video/7507657148252441864
7507889616582642975,tuff_animals,,198400,852,57400,1300000,,Kites (live a little),2025-05-24 06:06:41,https://www.tiktok.com/@tuff_animals/video/7507889616582642975
7506955710329015583,phillipqvu,Also My Car Broke Down :(,117500,383,1109,1100000,,original sound - Phillip Vu,2025-05-21 17:42:21,https://www.tiktok.com/@phillipqvu/video/7506955710329015583
7501898382974176543,itssadnan,blue yoshi was aura farming #universalstudioshollywood #supernintendoworld #yoshi #aura ,860600,1223,108800,3200000,"universalstudioshollywood, supernintendoworld, yoshi, aura","Overworld (Yoshi) [From ""Super Mario World""]",2025-05-08 02:37:27,https://www.tiktok.com/@itssadnan/video/7501898382974176543
7507760720768093486,cocoabutterofficial,"Terri J. Vaughn spills the story of how she booked her very first film—Friday! 👏🏾 From auditions to iconic moments, hear how it all started for one of Black Hollywood’s favorites.  #TerriJVaughn #FridayMovie #BlackCinema #ActingJourney #HollywoodStories #90sClassic #FirstRole #BehindTheScenes #MovieMagic ",71400,357,843,543500,"terrijvaughn, fridaymovie, blackcinema, actingjourney, hollywoodstories, 90sclassic, firstrole, behindthescenes, moviemagic",original sound,2025-05-23 21:46:41,https://www.tiktok.com/@cocoabutterofficial/video/7507760720768093486
7499972095745477919,dukegomez7,Officer agrees!,66100,53,13500,420200,,original sound,2025-05-02 22:02:26,https://www.tiktok.com/@dukegomez7/video/7499972095745477919
7504801122779974942,rissapricexo,Moms do 100 things right & the 1 time it’s ur best mess u have to pray it was enough #mom #momsoftiktok #momlife ,346600,4106,5090,5300000,"mom, momsoftiktok, momlife",Take My Hand,2025-05-15 22:21:24,https://www.tiktok.com/@rissapricexo/video/7504801122779974942
7505905142613462294,whatda.frick,#foryoupage #finaldestination #bloodline #foryou #relatable #viralvideos #trendingtopic #movie #theatre ,466000,2364,23800,2800000,"foryoupage, finaldestination, bloodline, foryou, relatable, viralvideos, trendingtopic, movie, theatre",Shout!,2025-05-18 21:45:31,https://www.tiktok.com/@whatda.frick/video/7505905142613462294
7507704559473577262,lumosflamesus,"Which one will you choose ? 👆🔗😏 #harrypotter #harrypotterwands #magicwands #harrypotterwand  Want to cast spells ?’ With this fire shooting wand , you’ll become a real wizard and amaze everyone with your magic !",12300,31,14800,424000,"harrypotter, harrypotterwands, magicwands, harrypotterwand",Fireworks,2025-05-23 18:08:38,https://www.tiktok.com/@lumosflamesus/video/7507704559473577262
7507731901994519826,444panterita,y se me han pedido algunos ,1300000,7807,31900,9100000,,The Winner Is... - DeVotchKa Version,2025-05-23 19:54:19,https://www.tiktok.com/@444panterita/video/7507731901994519826
7507714881232162079,kpetuniaa,I left bedside nursing 6 months into my RN career and never looked back 🤌🏽🩷 #blacktiktok #blackgirlmagic #pink #womanpower #blacktiktokcommunity #blacknurse #RN #girlboss #homeowner #blackwomen #nurse #girltok #home #mentalhealthmatters #psychnurse ,85500,767,2206,472900,"blacktiktok, blackgirlmagic, pink, womanpower, blacktiktokcommunity, blacknurse, rn, girlboss, homeowner, blackwomen, nurse, girltok, home, mentalhealthmatters, psychnurse",original sound,2025-05-23 18:48:38,https://www.tiktok.com/@kpetuniaa/video/7507714881232162079
7507116652903959854,the.sign.guy,he stole my heart (and my steak) @guntherrichdog #date #dog #dogsoftiktok #foryoupage #fyp #thesignguy #signguy #austinmollno,283700,341,3052,4000000,"date, dog, dogsoftiktok, foryoupage, fyp, thesignguy, signguy, austinmollno",original sound - Austin Mollno,2025-05-22 12:00:00,https://www.tiktok.com/@the.sign.guy/video/7507116652903959854
7507690936798006574,clip_finde.r,#ddg #halle #halo #preacher #god #unseen #fyp #viral #kaicenatclips #ddgclips ,109000,502,1703,497900,"ddg, halle, halo, preacher, god, unseen, fyp, viral, kaicenatclips, ddgclips",original sound,2025-05-23 17:15:56,https://www.tiktok.com/@clip_finde.r/video/7507690936798006574
7507685139246370094,smehmemik,#юмор #прикол #круги ,75500,114,38200,1000000,"юмор, прикол, круги",оригинальный звук,2025-05-23 16:53:24,https://www.tiktok.com/@smehmemik/video/7507685139246370094
7506593301819215126,samandcoletisgang,#samandcolby #colbybrock #samgolbach @Colby Brock @Sam Golbach ,120900,1108,1014,1500000,"samandcolby, colbybrock, samgolbach",som original,2025-05-20 18:15:54,https://www.tiktok.com/@samandcoletisgang/video/7506593301819215126
7506949446454791467,imshidow,Replying to @⠀ ⠀ ⠀ ⠀ ⠀ ⠀  That is a brick YOU placed #anime #deku #bakugo #myheroacademia #shipping ,136500,2405,4572,1300000,"anime, deku, bakugo, myheroacademia, shipping",original sound,2025-05-21 17:18:08,https://www.tiktok.com/@imshidow/video/7506949446454791467
7507264221525069086,nullv0id6,Replying to @jayla I hope your hate filled heart heals. #fyp #fypシ #fyppppppppppppppppppppppp #fypシ゚viral #indiginioustiktok #tiktoknative ,59200,3637,332,327600,"fyp, fypシ, fyppppppppppppppppppppppp, fypシ゚viral, indiginioustiktok, tiktoknative",original sound,2025-05-22 13:39:33,https://www.tiktok.com/@nullv0id6/video/7507264221525069086
7506999863108865326,awakenedwildsouls,,75700,60,28300,478900,,Sweet Heat Lightning,2025-05-21 20:33:44,https://www.tiktok.com/@awakenedwildsouls/video/7506999863108865326
7507512804199517471,elpapiluisito,@YOUNGLA be snappin with these pants fr,27300,663,1873,524900,,Gladdest Done with your ex,2025-05-23 05:44:36,https://www.tiktok.com/@elpapiluisito/video/7507512804199517471
7501840692625362219,imbored7981,@Lil_jud #abcxyz #croods #releasethebaby ,854800,3924,96800,5100000,"abcxyz, croods, releasethebaby",original sound,2025-05-07 22:53:52,https://www.tiktok.com/@imbored7981/video/7501840692625362219
7507295523754331438,pilotslime,Summer Treats Collection: Tomorrow!! Fri. 5/23 7pm EDT 🩷 Our Summer Refreshers trio comes with three 3oz mini slimes! 🍓🫐🥝,330500,919,19700,4700000,,original sound,2025-05-22 15:41:02,https://www.tiktok.com/@pilotslime/video/7507295523754331438
7507111289613831442,marlvsjj,"Solo sé que la amo, es única la JJ #jimenajimenezr #ramo #boda #nicoleyrelsb #proximabodaJJ ",398800,577,10200,3800000,"jimenajimenezr, ramo, boda, nicoleyrelsb, proximabodajj",BailconSergio,2025-05-22 03:46:01,https://www.tiktok.com/@marlvsjj/video/7507111289613831442
7506768381463350558,mj.lovelace,was wearing 3 inch heels in last pic but still lol. when you’re taller than most of the tall clothes that’s how you know you’ve made it to the 99.9998th percentile #memphis #holyfuckinairball #airball #tall #tallgirl #wlw ,127300,420,1469,1200000,"memphis, holyfuckinairball, airball, tall, tallgirl, wlw",ECE Marketing Airball,2025-05-21 05:35:27,https://www.tiktok.com/@mj.lovelace/video/7506768381463350558
7507471691723902229,nz.cheap.cars,"Everyone always asks ""how are sales?"" but never “how are the sales team?”  We’ve been bringing the heat. Now we’re trying to cool off 😂",204500,4239,24300,1600000,,original sound,2025-05-23 03:04:37,https://www.tiktok.com/@nz.cheap.cars/video/7507471691723902229
7507749697898024238,mcsquared90,Getting stuck to things PT2 #funny #comedy #relatable #humor #skit #bald ,164000,637,111600,3900000,"funny, comedy, relatable, humor, skit, bald",original sound,2025-05-23 21:03:42,https://www.tiktok.com/@mcsquared90/video/7507749697898024238
7507361515016686890,br.rm,,119400,755,5039,647300,,Dame Tu Cosita,2025-05-22 19:57:10,https://www.tiktok.com/@br.rm/video/7507361515016686890
7497266992945188126,j4ylvsu,Us on a daily @Ari🤍 #fyp #comeback  #relateable,432400,5284,51100,1900000,"fyp, comeback, relateable",original sound,2025-04-25 15:05:16,https://www.tiktok.com/@j4ylvsu/video/7497266992945188126
7507375546213338399,howtobbqright,"Get the party going… 1L Vodka, 2 frozen concentrates - pink lemonade and lime, 3L Sprite and cherry juice #summerdrink #cocktail #bartendertiktok #pinkpony #howtobbqright ",55000,323,41700,1400000,"summerdrink, cocktail, bartendertiktok, pinkpony, howtobbqright",Pony,2025-05-22 20:51:30,https://www.tiktok.com/@howtobbqright/video/7507375546213338399
7507029415008750890,annarhodesdavis,I take presentation very seriously ✨ #foodtiktok #foodtok #dinnerideas #lifestyle #livingalone #apartmentliving #atl #atlantainfluencer #postgrad #cooking #relatable ,19900,42,172,380900,"foodtiktok, foodtok, dinnerideas, lifestyle, livingalone, apartmentliving, atl, atlantainfluencer, postgrad, cooking, relatable",original sound,2025-05-21 22:28:28,https://www.tiktok.com/@annarhodesdavis/video/7507029415008750890
7507258812357676331,itsirmaaxo,easy summer hairstyle 🐝🤎 #easyhairstyles #hairstyletutorial #hairstyleideas #summerhairstyles #foryoupage #fypシ ,208600,234,8891,2200000,"easyhairstyles, hairstyletutorial, hairstyleideas, summerhairstyles, foryoupage, fypシ",sonido original,2025-05-22 13:18:38,https://www.tiktok.com/@itsirmaaxo/video/7507258812357676331
7507057873843801390,daddys._goodkitten,,94400,4741,11600,1100000,,original sound,2025-05-22 00:18:49,https://www.tiktok.com/@daddys._goodkitten/video/7507057873843801390
7507057810836868395,bookishbarbells,Screen time boutta go through the roof  #fyp #wordle #word #games #wordgames #nytgames ,47700,502,971,401400,"fyp, wordle, word, games, wordgames, nytgames",original sound,2025-05-22 00:18:33,https://www.tiktok.com/@bookishbarbells/video/7507057810836868395
7505211742776085806,skibidiblud5,JELLY GOT HUMBLED 🚬🚬#packgod #jellybean #skibidiblud5 ,354900,5574,133300,2500000,"packgod, jellybean, skibidiblud5",original sound,2025-05-17 00:55:22,https://www.tiktok.com/@skibidiblud5/video/7505211742776085806
7507645911464430878,quarter_key,1 of 1974 #porsche #porsche911 ,31000,242,772,415400,"porsche, porsche911",Its just a car..,2025-05-23 14:21:01,https://www.tiktok.com/@quarter_key/video/7507645911464430878
7507475870248979768,alexbarlee,iykyk #athleteworkout #trackgirl #funny #relatable ,90600,180,5438,1300000,"athleteworkout, trackgirl, funny, relatable",original sound,2025-05-23 03:20:50,https://www.tiktok.com/@alexbarlee/video/7507475870248979768
7507469345514163512,elrabbanito,Se jala el viejo 😂🔥🎸@DAREYES #familia #paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii #viralvideos #paratii ,175900,487,4235,1900000,"familia, paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii, viralvideos, paratii",sonido original,2025-05-23 02:55:28,https://www.tiktok.com/@elrabbanito/video/7507469345514163512
7507285172631522602,aprylpgordon,These hands are still certified 🤜🏽💥😏 @Gregory R Gordon  #fyp #explore #kungfu #movie ,232400,10400,43400,1700000,"fyp, explore, kungfu, movie",original sound,2025-05-22 15:00:55,https://www.tiktok.com/@aprylpgordon/video/7507285172631522602
7507206176594087190,maula.parie,what can i say.. i finna be in the pit. #billieeilish #fyp @BILLIE EILISH ,825000,2069,25600,2700000,"billieeilish, fyp",ECE Marketing Airball,2025-05-22 09:54:12,https://www.tiktok.com/@maula.parie/video/7507206176594087190
7507678544131017991,nemchenkoactress,😂😂😂,393800,1768,15900,4200000,,оригинальный звук,2025-05-23 16:27:12,https://www.tiktok.com/@nemchenkoactress/video/7507678544131017991
7507710032792816927,enoody,I come & go in peace😂🏃🏿‍♂️ #fyp #graduation ,105300,1327,14900,569600,"fyp, graduation",original sound,2025-05-23 18:29:41,https://www.tiktok.com/@enoody/video/7507710032792816927
7507123962485165342,lilbrehmer,Haha thought this was funny ,150300,134,31800,470400,,original sound,2025-05-22 04:35:32,https://www.tiktok.com/@lilbrehmer/video/7507123962485165342
7505418813303721238,album.cloud,Those story’s were so interesting  ✋ 😭 #gatchalife✨💗 #2020 #fyp #viral ,459100,1916,105200,2200000,"gatchalife✨💗, 2020, fyp, viral",original sound,2025-05-17 14:18:17,https://www.tiktok.com/@album.cloud/video/7505418813303721238
7507558319549140232,karinakross,Жиза ?👇🏻😂,95900,257,6026,912700,,оригинальный звук,2025-05-23 08:40:39,https://www.tiktok.com/@karinakross/video/7507558319549140232
7507393188710124843,museparty,A hot mess over here😂 #raisingteens #hotmess #musecrew ,145200,109,1869,1600000,"raisingteens, hotmess, musecrew",original sound,2025-05-22 22:00:05,https://www.tiktok.com/@museparty/video/7507393188710124843
7507420590718962974,melissakristintv,"Remember the chain belts we used to wear with our low rise jeans? 😝 I would put mine through the belt loops sometimes, but other times would bypass them altogether. Some were chains meant to be worn on the belly. It was a confusing time 😂 #millennials #early2000s #2000sfashion #lowrisejeans #chainbelt #y2kfashion #relatable #90skids #fyp ",61100,115,181,661800,"millennials, early2000s, 2000sfashion, lowrisejeans, chainbelt, y2kfashion, relatable, 90skids, fyp",Butterfly,2025-05-22 23:46:19,https://www.tiktok.com/@melissakristintv/video/7507420590718962974
7506249818637880582,.kivaeraphan,#drpepper #takisfuego #takis #limitededition #drinks #soda #fyp #new ,265400,2551,69000,1700000,"drpepper, takisfuego, takis, limitededition, drinks, soda, fyp, new",Mo Money Mo Problems (feat. Mase & Puff Daddy) [2016 Remaster],2025-05-19 20:03:05,https://www.tiktok.com/@.kivaeraphan/video/7506249818637880582
7501904277506428202,frankiebleau,spooky asf,580200,7169,117200,4300000,,original sound,2025-05-08 03:00:38,https://www.tiktok.com/@frankiebleau/video/7501904277506428202
7507643369586298155,bsdewes2.0,Бактерия старс | brawl stars #brawlstars #brawl #bs #бравлстарс #бравл #бс #meme #mem #мемы #мем #бактерия #гамбол ,72900,622,10500,1000000,"brawlstars, brawl, bs, бравлстарс, бравл, бс, meme, mem, мемы, мем, бактерия, гамбол",оригинальный звук - BS | DEWES,2025-05-23 14:11:52,https://www.tiktok.com/@bsdewes2.0/video/7507643369586298155
7505216724778716446,mjgalloway1001,gotta keep him guessing lol ,66000,31,703,735100,,original sound,2025-05-17 01:14:23,https://www.tiktok.com/@mjgalloway1001/video/7505216724778716446
7505419476863585566,princesssjasminee,Had the pregnant lady up all night! They shoulda listen😂😂 GET UP! #trending #aaubasketball ,41700,317,2576,440300,"trending, aaubasketball",original sound,2025-05-17 14:21:16,https://www.tiktok.com/@princesssjasminee/video/7505419476863585566
7507406480040135982,carissa_fwtx,At least I was there for his senior year🥲#bf #classof2025 #classof2026 #bfgf #sad #graduate #senioryear #senior #fypシ #fy #trimbletech #tx #dfw ,113000,782,1917,380500,"bf, classof2025, classof2026, bfgf, sad, graduate, senioryear, senior, fypシ, fy, trimbletech, tx, dfw",som original,2025-05-22 22:51:39,https://www.tiktok.com/@carissa_fwtx/video/7507406480040135982
7506950587812990214,nthabisengpetlane,.. Forever a clip ins girl.. If you struggle with laying wigs.. These are for you Sis!..✨☺️ hair by @curlsqueen  All the hair details are on my YouTube channel:NTHABISENG PETLANE ✨🤎,636300,2549,28600,9400000,,Pretty Little Baby,2025-05-21 17:22:23,https://www.tiktok.com/@nthabisengpetlane/video/7506950587812990214
7507035794645765419,alllovewithinnaai,what breast milk did to my son 😂😂😂😂 omgggggg #boymom #firsttimemom #fyyyyyyyyyyyyyyyy #fyy #breastfed ,63300,2521,10700,404800,"boymom, firsttimemom, fyyyyyyyyyyyyyyyy, fyy, breastfed",original sound,2025-05-21 22:53:09,https://www.tiktok.com/@alllovewithinnaai/video/7507035794645765419
7505093493400866050,slideofreality,#deepplaces #hiddenearth #mysterytok #unexplained #darkdepths   #oceanmysteries #forbiddenplaces #secretlocations #forgottenworlds   #abyss #creepynature #earthsecrets #unsolvedmysteries #darkhistory #fyp ,530600,3093,11900,5800000,"deepplaces, hiddenearth, mysterytok, unexplained, darkdepths, oceanmysteries, forbiddenplaces, secretlocations, forgottenworlds, abyss, creepynature, earthsecrets, unsolvedmysteries, darkhistory, fyp",Creepy and simple horror background music(1070744),2025-05-16 17:15:52,https://www.tiktok.com/@slideofreality/video/7505093493400866050
7500390142771825951,pets.babytime,Dramatic horse🤣#fyp #funny #foryou #horse #horses #funnyhorse #funnyvideos #funnytiktok ,419100,580,33800,4800000,"fyp, funny, foryou, horse, horses, funnyhorse, funnyvideos, funnytiktok",original sound,2025-05-04 01:04:49,https://www.tiktok.com/@pets.babytime/video/7500390142771825951
7504679330669169943,ashley.ager,worth it @BILLIE EILISH ,106900,245,8177,369200,,son original,2025-05-15 14:28:43,https://www.tiktok.com/@ashley.ager/video/7504679330669169943
7507098325984775446,_gianniadinna_,#fypシ゚ #trending #gianniadinna ,244700,35900,109300,2700000,"fypシ゚, trending, gianniadinna",original sound - ✿,2025-05-22 02:56:15,https://www.tiktok.com/@_gianniadinna_/video/7507098325984775446
7505115514247597355,msjunglebullies,The biggest lovers 🤍 #fyp #americanbully #xlbully #dogsoftiktok #dogmom #dontbullymybreed❤ ,182500,885,6259,661700,"fyp, americanbully, xlbully, dogsoftiktok, dogmom, dontbullymybreed❤",original sound,2025-05-16 18:41:31,https://www.tiktok.com/@msjunglebullies/video/7505115514247597355
7504246877794077959,chyika007,ТГК: Чайка,124400,446,57400,993000,,оригинальный звук,2025-05-14 10:30:34,https://www.tiktok.com/@chyika007/video/7504246877794077959
7507655395033238815,brgaming,Buddy had to be fuming 😅 (@UnderwaterPixel) #gaming #gta #gta5 #gta5online #gtarp #grandtheftauto5 ,72200,407,15900,679600,"gaming, gta, gta5, gta5online, gtarp, grandtheftauto5",original sound,2025-05-23 14:57:43,https://www.tiktok.com/@brgaming/video/7507655395033238815
7507435794748017963,spamm.69173,#fyp #fypシ #viral #fypage #fyppppppppppppppppppppppp #fy #relatable #makemefamous #spam #jesuslovesyou #growingup ,658900,4800,36100,2100000,"fyp, fypシ, viral, fypage, fyppppppppppppppppppppppp, fy, relatable, makemefamous, spam, jesuslovesyou, growingup",original sound,2025-05-23 00:45:47,https://www.tiktok.com/@spamm.69173/video/7507435794748017963
7507289303542697259,ketorecipes,"Watermelon Feta Salad 🍉  This might just be the fruit salad of the summer and a perfect addition to the spread this Memorial Day Weekend. It’s crunchy, sweet, sweet and refreshing - a TRUE mouth party and SO good. The combination of watermelon, feta, mint is a classic and amazing on it’s own, but when you add berries, lime, and pistachios into the mix it takes this salad to to a whole new level.  You own the ratios here, so feel free to modify this however way you want based on your own taste buds. Here is how I made it (this makes a large, party-sized salad) 1.First, start with a big base of watermelon chunks - I like to make these in smaller chunks, about 1/4 inch cubes. I went with about 4-5 cups of cubed watermelon. 2.Add 4oz of blueberries and 4oz of raspberries to the mix. 3.Add 1/3 cup fresh chopped mint. 4.Add the zest of 1 large lime and squeeze the juice over the watermelon. 5.Add 4-5 ounces of feta over the top. 6. Add two tablespoons of the highest quality olive oil you have. 7.Add a couple small pinches of sea salt (dont go overboard since feta is quite salty) 9.Add a tablespoon or so of chile lime seasoning or tajin. 10.Toss well, and right before serving, add 1/3 to 1/2 cup of freshly toasted pistachios. 11.Give everything a really good mix, gently so as to not crush the watermelon, then give it a taste and modify as needed. This is best served IMMEDIATELY (and even better outside in the sunshine 😎)  ENJOY!! #lowcarb #lowcarbrecipes #watermelonsalad #fruitsalad #healthyrecipes #healthyfoodshare #goodmoodfood #saladrecipe ",87300,613,36900,2400000,"lowcarb, lowcarbrecipes, watermelonsalad, fruitsalad, healthyrecipes, healthyfoodshare, goodmoodfood, saladrecipe",Love,2025-05-22 15:16:56,https://www.tiktok.com/@ketorecipes/video/7507289303542697259
7507481747647483182,ingridcamilla1112,,13500,138,77,592500,,original sound - IngridCamilla1112,2025-05-23 03:44:06,https://www.tiktok.com/@ingridcamilla1112/video/7507481747647483182
7507591181795183902,livfitkarl,"As dads, sometimes sleep is hard to come by, but don’t tell your wife how badly you slept…😂 Let’s be real, though. We’re all tired as parents, and likely not getting the best sleep.  Here’s to hoping you get a good night’s sleep soon.  #husbandvswife #husbandandwife #momanddad❤️ #momvsdad #parentlife #parentstruggles #parentproblems #dadlife #momlife #Repurposeio ",28500,398,12600,565000,"husbandvswife, husbandandwife, momanddad❤️, momvsdad, parentlife, parentstruggles, parentproblems, dadlife, momlife, repurposeio",It's The Hard Knock Life,2025-05-23 10:49:26,https://www.tiktok.com/@livfitkarl/video/7507591181795183902
7507618401528073518,0h_psstal_poppin,Gang gang🤘🏾#teachersoftiktok #teacherlife #0hpsstalpoppin #trending #fypシ゚viral ,76300,120,269,535500,"teachersoftiktok, teacherlife, 0hpsstalpoppin, trending, fypシ゚viral","Gang Gang (feat. Rosecrans HopOut, YS, PhoPho8ight & Hitta J3)",2025-05-23 12:35:05,https://www.tiktok.com/@0h_psstal_poppin/video/7507618401528073518
